scaffold_223_1 484 612
scaffold_223_1 665 932
scaffold_223_1 975 1073
scaffold_223_1 1131 1158
scaffold_223_1 1204 1257
scaffold_223_1 1303 1569
scaffold_223_1 1618 1726
scaffold_223_1 1768 2189

scaffold_223_2 200 236
scaffold_223_2 280 692

scaffold_23_1 200 499
scaffold_23_1 547 696
scaffold_23_1 740 937
scaffold_23_1 981 1080
scaffold_23_1 1124 1185

scaffold_23_2 200 215
scaffold_23_2 310 510
scaffold_23_2 553 791

scaffold_23_3 200 364
scaffold_23_3 406 1236

scaffold_23_4 200 228
scaffold_23_4 275 353
scaffold_23_4 394 639
scaffold_23_4 681 982
scaffold_23_4 1037 1232
scaffold_23_4 1276 1380

scaffold_23_5 200 390
scaffold_23_5 444 541
scaffold_23_5 587 666
scaffold_23_5 725 796
scaffold_23_5 847 924
scaffold_23_5 973 1116
scaffold_23_5 1160 1402

scaffold_23_6 200 208
scaffold_23_6 260 477
scaffold_23_6 521 683

scaffold_23_7 200 1353
scaffold_23_7 1400 1539
scaffold_23_7 1588 1839
scaffold_23_7 1887 2040
scaffold_23_7 2106 2694
scaffold_23_7 2740 2826
scaffold_23_7 2868 3079
scaffold_23_7 3129 3163
scaffold_23_7 3203 3352
scaffold_23_7 3397 3751
scaffold_23_7 3824 4046
scaffold_23_7 4086 4361

scaffold_23_8 200 550
scaffold_23_8 597 727
scaffold_23_8 775 877
scaffold_23_8 921 1085

scaffold_23_9 200 241
scaffold_23_9 285 386
scaffold_23_9 434 589
scaffold_23_9 635 784
scaffold_23_9 820 1191
scaffold_23_9 1238 1471

scaffold_23_10 200 254
scaffold_23_10 304 555
scaffold_23_10 603 830
scaffold_23_10 872 936
scaffold_23_10 1030 1240
scaffold_23_10 1283 1472
scaffold_23_10 1515 1710

scaffold_23_11 200 792
scaffold_23_11 936 2187

scaffold_23_12 200 382
scaffold_23_12 431 694
scaffold_23_12 740 970

scaffold_23_13 200 270
scaffold_23_13 328 358
scaffold_23_13 399 523
scaffold_23_13 572 777
scaffold_23_13 840 991
scaffold_23_13 1032 1188
scaffold_23_13 1237 1352
scaffold_23_13 1399 1485
scaffold_23_13 1531 1638

scaffold_23_14 200 439
scaffold_23_14 484 704
scaffold_23_14 747 1131

scaffold_23_15 200 713
scaffold_23_15 763 1307

scaffold_23_16 200 275
scaffold_23_16 328 510
scaffold_23_16 557 1890

scaffold_23_17 200 661
scaffold_23_17 707 1174
scaffold_23_17 1219 1746

scaffold_23_18 200 464
scaffold_23_18 506 1272

scaffold_23_19 200 463
scaffold_23_19 516 950

scaffold_23_20 200 241
scaffold_23_20 286 387
scaffold_23_20 438 512
scaffold_23_20 553 708
scaffold_23_20 749 943
scaffold_23_20 989 1102
scaffold_23_20 1235 1441
scaffold_23_20 1510 1617

scaffold_23_21 200 394
scaffold_23_21 442 552
scaffold_23_21 603 761
scaffold_23_21 808 1081
scaffold_23_21 1124 1245
scaffold_23_21 1291 1427
scaffold_23_21 1474 1477

scaffold_23_22 200 533
scaffold_23_22 574 656

scaffold_23_23 200 268
scaffold_23_23 306 377
scaffold_23_23 417 876
scaffold_23_23 917 1062
scaffold_23_23 1111 1530
scaffold_23_23 1576 1695

scaffold_23_24 200 239
scaffold_23_24 287 789

scaffold_23_25 200 1018
scaffold_23_25 1062 1197
scaffold_23_25 1242 2080

scaffold_23_26 200 272
scaffold_23_26 319 539
scaffold_23_26 589 882
scaffold_23_26 926 1270
scaffold_23_26 1317 1505
scaffold_23_26 1552 1868
scaffold_23_26 1914 2051
scaffold_23_26 2153 2555

scaffold_23_27 200 490
scaffold_23_27 534 956

scaffold_23_28 200 313
scaffold_23_28 364 741

scaffold_23_29 200 400
scaffold_23_29 440 592

scaffold_23_30 200 245
scaffold_23_30 329 402
scaffold_23_30 456 740
scaffold_23_30 787 1007
scaffold_23_30 1051 1429

scaffold_23_31 200 369
scaffold_23_31 410 587
scaffold_23_31 634 1003
scaffold_23_31 1050 1117
scaffold_23_31 1165 1498
scaffold_23_31 1544 1779

scaffold_23_32 200 292
scaffold_23_32 337 453
scaffold_23_32 495 765
scaffold_23_32 854 1114
scaffold_23_32 1161 1396
scaffold_23_32 1445 1586
scaffold_23_32 1627 1664

scaffold_23_33 200 382
scaffold_23_33 435 722

scaffold_23_34 200 324
scaffold_23_34 364 493
scaffold_23_34 543 691
scaffold_23_34 757 850
scaffold_23_34 894 1052
scaffold_23_34 1096 1155

scaffold_23_35 200 343
scaffold_23_35 386 1082
scaffold_23_35 1126 1474
scaffold_23_35 1520 2192

scaffold_23_36 200 306
scaffold_23_36 479 1835

scaffold_23_37 200 271
scaffold_23_37 317 491
scaffold_23_37 541 614
scaffold_23_37 659 759
scaffold_23_37 803 944
scaffold_23_37 993 1160
scaffold_23_37 1213 1371
scaffold_23_37 1424 1564
scaffold_23_37 1756 1923
scaffold_23_37 1966 2155
scaffold_23_37 2201 2355
scaffold_23_37 2408 2521
scaffold_23_37 2577 2663
scaffold_23_37 2716 2818
scaffold_23_37 2860 2926
scaffold_23_37 2975 3118
scaffold_23_37 3165 3301
scaffold_23_37 3347 3624

scaffold_23_38 200 272
scaffold_23_38 319 992

scaffold_23_39 200 205
scaffold_23_39 247 345
scaffold_23_39 387 485
scaffold_23_39 528 626
scaffold_23_39 676 816

scaffold_23_40 200 533
scaffold_23_40 579 751

scaffold_23_41 200 237
scaffold_23_41 284 401
scaffold_23_41 440 508
scaffold_23_41 553 879

scaffold_23_42 200 266
scaffold_23_42 319 419
scaffold_23_42 465 645
scaffold_23_42 697 945
scaffold_23_42 994 1034

scaffold_232_1 200 373
scaffold_232_1 415 552

scaffold_237_1 200 559
scaffold_237_1 624 734
scaffold_237_1 785 889
scaffold_237_1 941 976

scaffold_239_1 200 1339
scaffold_239_1 1397 1722
scaffold_239_1 1767 1956
scaffold_239_1 2007 2450
scaffold_239_1 2499 2672

scaffold_24_1 200 281
scaffold_24_1 328 444
scaffold_24_1 488 1101
scaffold_24_1 1147 1341

scaffold_24_2 200 218
scaffold_24_2 267 320
scaffold_24_2 372 506
scaffold_24_2 551 687
scaffold_24_2 739 1019
scaffold_24_2 1065 1290
scaffold_24_2 1341 1414
scaffold_24_2 1497 1617
scaffold_24_2 1672 1845
scaffold_24_2 1903 2031
scaffold_24_2 2114 2400
scaffold_24_2 2596 2824

scaffold_24_3 200 476
scaffold_24_3 526 794

scaffold_24_4 200 337
scaffold_24_4 391 525
scaffold_24_4 574 696
scaffold_24_4 783 845
scaffold_24_4 891 1215
scaffold_24_4 1262 1486
scaffold_24_4 1529 1986

scaffold_24_5 200 236
scaffold_24_5 287 499
scaffold_24_5 547 671

scaffold_24_6 200 343
scaffold_24_6 426 590
scaffold_24_6 634 695
scaffold_24_6 744 902
scaffold_24_6 948 1026
scaffold_24_6 1083 1220
scaffold_24_6 1269 1445
scaffold_24_6 1489 1582
scaffold_24_6 1628 1998

scaffold_24_7 200 355
scaffold_24_7 509 673
scaffold_24_7 717 778
scaffold_24_7 834 992
scaffold_24_7 1045 1126
scaffold_24_7 1182 1313
scaffold_24_7 1371 1556
scaffold_24_7 1600 1693
scaffold_24_7 1746 2074

scaffold_24_8 200 355
scaffold_24_8 511 675
scaffold_24_8 719 780
scaffold_24_8 835 993
scaffold_24_8 1048 1129
scaffold_24_8 1185 1316
scaffold_24_8 1378 1563
scaffold_24_8 1606 1699
scaffold_24_8 1752 2080

scaffold_24_9 200 275
scaffold_24_9 322 365
scaffold_24_9 420 496
scaffold_24_9 545 720
scaffold_24_9 793 1043
scaffold_24_9 1189 1269
scaffold_24_9 1324 1437
scaffold_24_9 1502 1696
scaffold_24_9 1745 1840
scaffold_24_9 1892 2132
scaffold_24_9 2192 2502
scaffold_24_9 2542 3015
scaffold_24_9 3061 3159

scaffold_24_10 200 258
scaffold_24_10 309 390
scaffold_24_10 431 542
scaffold_24_10 583 690
scaffold_24_10 730 836
scaffold_24_10 881 1045

scaffold_24_11 200 1105
scaffold_24_11 1145 1328
scaffold_24_11 1372 3131

scaffold_24_12 200 222
scaffold_24_12 274 415
scaffold_24_12 458 853
scaffold_24_12 903 998

scaffold_24_13 200 332
scaffold_24_13 527 1098

scaffold_24_14 200 770
scaffold_24_14 822 1330

scaffold_24_15 200 304
scaffold_24_15 393 457
scaffold_24_15 513 591
scaffold_24_15 646 864
scaffold_24_15 908 1453

scaffold_24_16 200 260
scaffold_24_16 308 429
scaffold_24_16 491 739
scaffold_24_16 780 2246

scaffold_24_17 200 352
scaffold_24_17 509 703
scaffold_24_17 747 812

scaffold_24_18 200 248
scaffold_24_18 305 369
scaffold_24_18 416 509
scaffold_24_18 562 977

scaffold_24_19 200 249
scaffold_24_19 303 461
scaffold_24_19 512 593
scaffold_24_19 651 782
scaffold_24_19 841 1026
scaffold_24_19 1072 1165
scaffold_24_19 1218 1552
scaffold_24_19 1607 1639

scaffold_24_20 200 355
scaffold_24_20 517 681
scaffold_24_20 725 786
scaffold_24_20 841 999
scaffold_24_20 1051 1132
scaffold_24_20 1187 1315
scaffold_24_20 1373 1558
scaffold_24_20 1603 1764

scaffold_24_21 200 508
scaffold_24_21 556 660

scaffold_24_22 200 360
scaffold_24_22 404 2089
scaffold_24_22 2140 2488

scaffold_24_23 200 396
scaffold_24_23 446 575
scaffold_24_23 628 696
scaffold_24_23 746 883

scaffold_24_24 200 232
scaffold_24_24 278 543
scaffold_24_24 588 777

scaffold_24_25 200 273
scaffold_24_25 317 417
scaffold_24_25 460 709
scaffold_24_25 750 837

scaffold_24_26 200 244
scaffold_24_26 385 420
scaffold_24_26 468 513
scaffold_24_26 559 638
scaffold_24_26 684 771
scaffold_24_26 817 1541

scaffold_24_27 200 308
scaffold_24_27 361 611

scaffold_24_28 200 609
scaffold_24_28 662 977

scaffold_24_29 200 317
scaffold_24_29 368 600
scaffold_24_29 647 770
scaffold_24_29 819 991

scaffold_24_30 200 317
scaffold_24_30 367 599
scaffold_24_30 646 769
scaffold_24_30 818 990

scaffold_24_31 200 254
scaffold_24_31 296 1098

scaffold_24_32 200 337
scaffold_24_32 380 437
scaffold_24_32 489 570
scaffold_24_32 613 723
scaffold_24_32 769 922

scaffold_24_33 200 284
scaffold_24_33 327 395
scaffold_24_33 441 706

scaffold_24_34 200 411
scaffold_24_34 462 492
scaffold_24_34 545 706
scaffold_24_34 756 877
scaffold_24_34 922 1033
scaffold_24_34 1073 1309

scaffold_24_35 200 400
scaffold_24_35 441 523
scaffold_24_35 569 629
scaffold_24_35 672 756
scaffold_24_35 809 856
scaffold_24_35 900 1033

scaffold_24_36 200 260
scaffold_24_36 314 612
scaffold_24_36 665 1025
scaffold_24_36 1074 1549

scaffold_24_37 200 265
scaffold_24_37 318 387
scaffold_24_37 426 612
scaffold_24_37 652 1993

scaffold_24_38 200 290
scaffold_24_38 334 416
scaffold_24_38 465 530
scaffold_24_38 573 665
scaffold_24_38 706 813
scaffold_24_38 856 897

scaffold_249_1 200 238
scaffold_249_1 299 683
scaffold_249_1 739 855
scaffold_249_1 906 1043
scaffold_249_1 1092 1180

scaffold_249_2 200 487
scaffold_249_2 530 658

scaffold_25_1 200 285
scaffold_25_1 328 760

scaffold_25_2 200 293
scaffold_25_2 416 456
scaffold_25_2 503 715
scaffold_25_2 766 1096
scaffold_25_2 1141 1328
scaffold_25_2 1402 1500
scaffold_25_2 1544 1690
scaffold_25_2 1741 1866
scaffold_25_2 1917 2018
scaffold_25_2 2069 2167
scaffold_25_2 2210 2288
scaffold_25_2 2332 2420
scaffold_25_2 2469 2567
scaffold_25_2 2613 2711
scaffold_25_2 2757 2855
scaffold_25_2 2909 3007
scaffold_25_2 3052 3195

scaffold_25_3 200 320
scaffold_25_3 444 484
scaffold_25_3 531 743
scaffold_25_3 792 1119
scaffold_25_3 1161 1348
scaffold_25_3 1421 1519
scaffold_25_3 1561 1707
scaffold_25_3 1761 1886
scaffold_25_3 1938 2039
scaffold_25_3 2092 2190
scaffold_25_3 2233 2356
scaffold_25_3 2401 2489
scaffold_25_3 2534 2632
scaffold_25_3 2678 2776
scaffold_25_3 2822 2920
scaffold_25_3 2973 3071
scaffold_25_3 3116 3259

scaffold_25_4 200 328
scaffold_25_4 380 707
scaffold_25_4 750 937
scaffold_25_4 1008 1106
scaffold_25_4 1150 1299
scaffold_25_4 1351 1476
scaffold_25_4 1526 1627
scaffold_25_4 1679 1777
scaffold_25_4 1819 1963
scaffold_25_4 2008 2096
scaffold_25_4 2141 2239
scaffold_25_4 2285 2383
scaffold_25_4 2429 2527
scaffold_25_4 2580 2678
scaffold_25_4 2724 2867

scaffold_25_5 200 284
scaffold_25_5 326 585

scaffold_25_6 200 496
scaffold_25_6 542 694

scaffold_25_7 200 310
scaffold_25_7 356 515
scaffold_25_7 566 795
scaffold_25_7 839 1135
scaffold_25_7 1177 1320

scaffold_25_8 200 367
scaffold_25_8 422 967

scaffold_25_9 200 325
scaffold_25_9 380 889

scaffold_25_10 200 235
scaffold_25_10 319 468
scaffold_25_10 526 766
scaffold_25_10 813 1075
scaffold_25_10 1120 1626

scaffold_25_11 200 490
scaffold_25_11 534 1538

scaffold_25_12 200 340
scaffold_25_12 384 488
scaffold_25_12 535 700
scaffold_25_12 745 1029
scaffold_25_12 1076 1455

scaffold_25_13 200 271
scaffold_25_13 311 403
scaffold_25_13 452 631
scaffold_25_13 673 977
scaffold_25_13 1021 1612

scaffold_25_14 200 236
scaffold_25_14 292 681
scaffold_25_14 728 1110

scaffold_25_15 200 391
scaffold_25_15 441 983

scaffold_25_16 200 218
scaffold_25_16 278 661
scaffold_25_16 716 846

scaffold_25_17 200 215
scaffold_25_17 299 795
scaffold_25_17 838 1428
scaffold_25_17 1470 1593
scaffold_25_17 1644 2143

scaffold_25_18 200 790
scaffold_25_18 836 1103
scaffold_25_18 1155 3988

scaffold_25_19 200 403
scaffold_25_19 452 733

scaffold_25_20 200 1265
scaffold_25_20 1313 1698

scaffold_25_21 200 367
scaffold_25_21 419 955

scaffold_25_22 200 725
scaffold_25_22 772 1943

scaffold_25_23 200 403
scaffold_25_23 451 666
scaffold_25_23 710 835

scaffold_25_24 200 373
scaffold_25_24 428 970

scaffold_25_25 200 257
scaffold_25_25 301 365
scaffold_25_25 411 605
scaffold_25_25 729 825
scaffold_25_25 873 1033
scaffold_25_25 1076 1304
scaffold_25_25 1353 1481
scaffold_25_25 1536 1737
scaffold_25_25 1778 2258

scaffold_25_26 200 222
scaffold_25_26 264 333
scaffold_25_26 375 455
scaffold_25_26 499 957

scaffold_25_27 200 1633
scaffold_25_27 1682 1895
scaffold_25_27 1942 5006

scaffold_25_28 200 279
scaffold_25_28 325 657
scaffold_25_28 705 1276
scaffold_25_28 1320 1505
scaffold_25_28 1555 1613

scaffold_25_29 200 407
scaffold_25_29 462 641
scaffold_25_29 686 897

scaffold_251_1 200 520
scaffold_251_1 562 820
scaffold_251_1 859 1124
scaffold_251_1 1172 1444
scaffold_251_1 1490 1618

scaffold_251_2 200 300
scaffold_251_2 348 432
scaffold_251_2 475 952
scaffold_251_2 1001 1093
scaffold_251_2 1135 1211

scaffold_2511_1 200 321
scaffold_2511_1 368 548

scaffold_2556_1 200 236
scaffold_2556_1 279 405
scaffold_2556_1 454 622

scaffold_26_1 200 324
scaffold_26_1 375 531
scaffold_26_1 621 701
scaffold_26_1 764 1139
scaffold_26_1 1187 1353

scaffold_26_2 200 227
scaffold_26_2 277 776

scaffold_26_3 200 265
scaffold_26_3 343 445
scaffold_26_3 486 1648

scaffold_26_4 200 236
scaffold_26_4 283 944

scaffold_26_5 200 307
scaffold_26_5 349 1506

scaffold_26_6 200 217
scaffold_26_6 264 411
scaffold_26_6 452 615
scaffold_26_6 658 801
scaffold_26_6 845 1001
scaffold_26_6 1048 1229
scaffold_26_6 1277 1442
scaffold_26_6 1483 1642
scaffold_26_6 1691 1922

scaffold_26_7 200 217
scaffold_26_7 264 411
scaffold_26_7 452 615
scaffold_26_7 658 801
scaffold_26_7 845 1001
scaffold_26_7 1049 1230
scaffold_26_7 1277 1442
scaffold_26_7 1483 1642
scaffold_26_7 1687 1924

scaffold_26_8 200 457
scaffold_26_8 504 598
scaffold_26_8 700 1000
scaffold_26_8 1042 1330
scaffold_26_8 1374 1470
scaffold_26_8 1518 1589
scaffold_26_8 1646 1922
scaffold_26_8 1964 2410

scaffold_26_9 200 1390
scaffold_26_9 1438 2695
scaffold_26_9 2744 2871
scaffold_26_9 2924 3048
scaffold_26_9 3093 4635
scaffold_26_9 4679 4899
scaffold_26_9 4947 5364

scaffold_26_10 200 298
scaffold_26_10 374 616
scaffold_26_10 674 776
scaffold_26_10 823 2174
scaffold_26_10 2221 3186
scaffold_26_10 3232 3366

scaffold_26_11 200 251
scaffold_26_11 296 379
scaffold_26_11 432 531
scaffold_26_11 573 712
scaffold_26_11 758 936
scaffold_26_11 985 1038

scaffold_26_12 200 387
scaffold_26_12 430 484
scaffold_26_12 540 656
scaffold_26_12 697 754
scaffold_26_12 804 867
scaffold_26_12 911 1175
scaffold_26_12 1218 1813
scaffold_26_12 1858 2137
scaffold_26_12 2179 2719
scaffold_26_12 2789 2910

scaffold_26_13 200 304
scaffold_26_13 355 572
scaffold_26_13 697 1069
scaffold_26_13 1124 1204
scaffold_26_13 1253 1673
scaffold_26_13 1727 2317
scaffold_26_13 2360 2565

scaffold_26_14 200 337
scaffold_26_14 379 640
scaffold_26_14 684 772
scaffold_26_14 811 996
scaffold_26_14 1034 1147
scaffold_26_14 1197 1400
scaffold_26_14 1448 1648
scaffold_26_14 1691 1825
scaffold_26_14 1867 2148

scaffold_26_15 200 532
scaffold_26_15 584 770
scaffold_26_15 811 1313
scaffold_26_15 1365 1523

scaffold_26_16 200 230
scaffold_26_16 286 371
scaffold_26_16 413 478
scaffold_26_16 525 707
scaffold_26_16 753 959
scaffold_26_16 1004 1127
scaffold_26_16 1178 1262
scaffold_26_16 1310 1484
scaffold_26_16 1530 1703

scaffold_26_17 200 298
scaffold_26_17 373 615
scaffold_26_17 672 774
scaffold_26_17 822 2173
scaffold_26_17 2219 3445
scaffold_26_17 3492 3625
scaffold_26_17 3677 3695

scaffold_26_18 200 496
scaffold_26_18 605 721
scaffold_26_18 764 1102
scaffold_26_18 1149 1233
scaffold_26_18 1278 1574
scaffold_26_18 1618 1773
scaffold_26_18 1816 1955
scaffold_26_18 1995 2090
scaffold_26_18 2129 2488

scaffold_26_19 200 249
scaffold_26_19 290 329
scaffold_26_19 376 469
scaffold_26_19 512 637
scaffold_26_19 687 901
scaffold_26_19 940 1140
scaffold_26_19 1191 1277
scaffold_26_19 1320 1399
scaffold_26_19 1445 1523

scaffold_26_20 200 298
scaffold_26_20 373 615
scaffold_26_20 673 775
scaffold_26_20 824 2175
scaffold_26_20 2222 3000
scaffold_26_20 3046 3451
scaffold_26_20 3498 3628
scaffold_26_20 3681 3747

scaffold_26_21 200 851
scaffold_26_21 903 1507
scaffold_26_21 1553 2334
scaffold_26_21 2382 2690
scaffold_26_21 2733 2937
scaffold_26_21 2984 3114
scaffold_26_21 3166 3184

scaffold_26_22 200 761
scaffold_26_22 818 1356

scaffold_26_23 200 523
scaffold_26_23 618 677
scaffold_26_23 729 884
scaffold_26_23 931 1065

scaffold_26_24 200 377
scaffold_26_24 419 1167

scaffold_26_25 200 310
scaffold_26_25 350 522
scaffold_26_25 568 777
scaffold_26_25 818 995
scaffold_26_25 1040 1169
scaffold_26_25 1210 2063

scaffold_26_26 200 292
scaffold_26_26 332 463
scaffold_26_26 509 582
scaffold_26_26 627 1122

scaffold_26_27 200 279
scaffold_26_27 329 531
scaffold_26_27 577 809

scaffold_26_28 200 310
scaffold_26_28 356 384
scaffold_26_28 434 547
scaffold_26_28 602 812
scaffold_26_28 857 979

scaffold_26_29 200 263
scaffold_26_29 315 466
scaffold_26_29 511 543
scaffold_26_29 587 704
scaffold_26_29 747 835
scaffold_26_29 878 982

scaffold_26_30 200 223
scaffold_26_30 273 374
scaffold_26_30 420 478
scaffold_26_30 524 807
scaffold_26_30 854 978

scaffold_263_1 200 222
scaffold_263_1 276 1269

scaffold_2687_1 200 400
scaffold_2687_1 443 613

scaffold_27_1 200 289
scaffold_27_1 338 1195

scaffold_27_2 200 317
scaffold_27_2 373 560
scaffold_27_2 601 726

scaffold_27_3 200 300
scaffold_27_3 349 518
scaffold_27_3 572 651

scaffold_27_4 200 369
scaffold_27_4 415 1465

scaffold_27_5 200 328
scaffold_27_5 377 439
scaffold_27_5 487 677
scaffold_27_5 721 958

scaffold_27_6 200 227
scaffold_27_6 273 311
scaffold_27_6 360 425
scaffold_27_6 471 544
scaffold_27_6 589 1281

scaffold_27_7 200 452
scaffold_27_7 494 1074

scaffold_27_8 200 394
scaffold_27_8 441 577
scaffold_27_8 623 1031

scaffold_27_9 200 320
scaffold_27_9 367 450
scaffold_27_9 520 1262
scaffold_27_9 1308 1331

scaffold_27_10 200 295
scaffold_27_10 342 594
scaffold_27_10 634 787
scaffold_27_10 833 976
scaffold_27_10 1021 1268
scaffold_27_10 1310 1558
scaffold_27_10 1596 1693

scaffold_27_11 200 206
scaffold_27_11 264 331
scaffold_27_11 373 449
scaffold_27_11 500 1475
scaffold_27_11 1527 2732

scaffold_27_12 200 334
scaffold_27_12 384 493
scaffold_27_12 551 809
scaffold_27_12 866 1144
scaffold_27_12 1194 1456
scaffold_27_12 1499 1991
scaffold_27_12 2093 2257

scaffold_27_13 200 247
scaffold_27_13 294 332
scaffold_27_13 379 502
scaffold_27_13 554 666

scaffold_27_14 200 901
scaffold_27_14 943 1101
scaffold_27_14 1144 1266
scaffold_27_14 1306 1464
scaffold_27_14 1505 1639

scaffold_27_15 200 316
scaffold_27_15 362 660
scaffold_27_15 715 796

scaffold_27_16 200 326
scaffold_27_16 420 1294

scaffold_27_17 200 322
scaffold_27_17 371 567
scaffold_27_17 609 1650

scaffold_27_18 200 418
scaffold_27_18 464 2497

scaffold_27_19 200 229
scaffold_27_19 275 343
scaffold_27_19 390 470
scaffold_27_19 525 551
scaffold_27_19 606 668
scaffold_27_19 727 978
scaffold_27_19 1032 1424
scaffold_27_19 1468 1632

scaffold_27_20 200 1953
scaffold_27_20 2007 4068

scaffold_27_21 200 1410
scaffold_27_21 1463 1475

scaffold_27_22 200 202
scaffold_27_22 257 358
scaffold_27_22 414 545
scaffold_27_22 601 689
scaffold_27_22 738 879
scaffold_27_22 936 1068
scaffold_27_22 1120 1253
scaffold_27_22 1306 1399
scaffold_27_22 1443 1741
scaffold_27_22 1797 2307
scaffold_27_22 2354 2922
scaffold_27_22 2969 3094
scaffold_27_22 3145 3270

scaffold_27_23 200 319
scaffold_27_23 381 487
scaffold_27_23 538 674
scaffold_27_23 722 879
scaffold_27_23 930 1051
scaffold_27_23 1130 1523

scaffold_27_24 200 350
scaffold_27_24 394 510
scaffold_27_24 553 1166
scaffold_27_24 1212 1406

scaffold_27_25 200 250
scaffold_27_25 302 475
scaffold_27_25 527 639
scaffold_27_25 685 774
scaffold_27_25 818 1118
scaffold_27_25 1164 1295
scaffold_27_25 1335 1468
scaffold_27_25 1520 1655
scaffold_27_25 1698 2060
scaffold_27_25 2108 2235
scaffold_27_25 2276 2453
scaffold_27_25 2507 2572
scaffold_27_25 2617 3270
scaffold_27_25 3316 3454
scaffold_27_25 3496 3578
scaffold_27_25 3625 3780

scaffold_27_26 200 278
scaffold_27_26 324 504
scaffold_27_26 555 1267
scaffold_27_26 1313 1618
scaffold_27_26 1667 1765
scaffold_27_26 1807 1910
scaffold_27_26 1964 2161

scaffold_270_1 200 274
scaffold_270_1 322 420
scaffold_270_1 469 567
scaffold_270_1 611 709
scaffold_270_1 751 999
scaffold_270_1 1043 1180

scaffold_28_1 200 336
scaffold_28_1 384 954

scaffold_28_2 200 629
scaffold_28_2 671 1104
scaffold_28_2 1160 1288
scaffold_28_2 1334 1469
scaffold_28_2 1511 1533

scaffold_28_3 200 530
scaffold_28_3 578 750
scaffold_28_3 793 1036
scaffold_28_3 1078 1271
scaffold_28_3 1315 1647
scaffold_28_3 1694 1858

scaffold_28_4 200 258
scaffold_28_4 323 408
scaffold_28_4 457 660
scaffold_28_4 706 914

scaffold_28_5 200 386
scaffold_28_5 432 1060
scaffold_28_5 1104 1214
scaffold_28_5 1269 1406
scaffold_28_5 1456 3276

scaffold_28_6 200 277
scaffold_28_6 322 489
scaffold_28_6 533 631
scaffold_28_6 678 827

scaffold_28_7 200 334
scaffold_28_7 374 576
scaffold_28_7 619 670
scaffold_28_7 715 798
scaffold_28_7 840 1209
scaffold_28_7 1249 1343

scaffold_28_8 200 232
scaffold_28_8 283 312
scaffold_28_8 364 515
scaffold_28_8 573 936

scaffold_28_9 200 302
scaffold_28_9 374 440
scaffold_28_9 492 717
scaffold_28_9 762 839

scaffold_28_10 200 308
scaffold_28_10 357 571

scaffold_28_11 200 394
scaffold_28_11 435 3955
scaffold_28_11 3996 4968
scaffold_28_11 5460 5552

scaffold_28_12 200 1557
scaffold_28_12 1602 1710
scaffold_28_12 1759 1826
scaffold_28_12 1874 2084
scaffold_28_12 2134 2369
scaffold_28_12 2417 2621

scaffold_28_13 200 377
scaffold_28_13 421 581
scaffold_28_13 625 800
scaffold_28_13 841 906
scaffold_28_13 949 1405

scaffold_28_14 200 280
scaffold_28_14 356 392
scaffold_28_14 455 664
scaffold_28_14 709 755

scaffold_28_15 200 257
scaffold_28_15 300 634

scaffold_28_16 200 337
scaffold_28_16 379 522
scaffold_28_16 600 1097
scaffold_28_16 1176 1538
scaffold_28_16 1584 1842
scaffold_28_16 1886 3156
scaffold_28_16 3200 3700

scaffold_28_17 200 367
scaffold_28_17 410 727
scaffold_28_17 769 1076
scaffold_28_17 1117 1339
scaffold_28_17 1387 1562
scaffold_28_17 1612 1803
scaffold_28_17 1849 1897

scaffold_28_18 200 385
scaffold_28_18 430 621
scaffold_28_18 669 1745

scaffold_28_19 200 296
scaffold_28_19 345 467
scaffold_28_19 514 938
scaffold_28_19 980 1093

scaffold_28_20 200 268
scaffold_28_20 324 405
scaffold_28_20 463 533
scaffold_28_20 589 708
scaffold_28_20 770 888
scaffold_28_20 941 1028

scaffold_28_21 200 263
scaffold_28_21 318 604

scaffold_28_22 200 548
scaffold_28_22 595 1163
scaffold_28_22 1210 1455
scaffold_28_22 1494 1880

scaffold_28_23 200 251
scaffold_28_23 301 734
scaffold_28_23 780 878

scaffold_28_24 200 466
scaffold_28_24 512 748

scaffold_28_25 200 582
scaffold_28_25 622 719
scaffold_28_25 762 976
scaffold_28_25 1030 1555
scaffold_28_25 1603 2045
scaffold_28_25 2095 2406

scaffold_28_26 200 547
scaffold_28_26 598 696

scaffold_28_27 200 428
scaffold_28_27 485 607
scaffold_28_27 654 1072
scaffold_28_27 1119 1226

scaffold_28_28 200 218
scaffold_28_28 261 371
scaffold_28_28 417 804
scaffold_28_28 851 1331
scaffold_28_28 1379 1541
scaffold_28_28 1638 1873

scaffold_28_29 200 566
scaffold_28_29 626 697
scaffold_28_29 749 1057
scaffold_28_29 1105 1176
scaffold_28_29 1219 1365
scaffold_28_29 1408 1541
scaffold_28_29 1594 1677
scaffold_28_29 1725 1830
scaffold_28_29 1885 2016
scaffold_28_29 2067 2127
scaffold_28_29 2175 2418
scaffold_28_29 2462 2848
scaffold_28_29 2890 2997

scaffold_28_30 200 239
scaffold_28_30 295 354
scaffold_28_30 407 592
