scaffold_22_2 565 1009
scaffold_22_2 1052 1480
scaffold_22_2 1526 1660
scaffold_22_2 1708 1913
scaffold_22_2 1966 2338

scaffold_22_3 200 302
scaffold_22_3 593 660
scaffold_22_3 708 747
scaffold_22_3 798 1116
scaffold_22_3 1171 4998
scaffold_22_3 5046 5100

scaffold_22_4 200 283
scaffold_22_4 340 462
scaffold_22_4 513 634
scaffold_22_4 680 792
scaffold_22_4 840 1037
scaffold_22_4 1086 1194
scaffold_22_4 1232 1322

scaffold_22_5 200 313
scaffold_22_5 354 448
scaffold_22_5 497 623
scaffold_22_5 677 1519

scaffold_22_6 200 252
scaffold_22_6 297 525
scaffold_22_6 579 761
scaffold_22_6 922 1315
scaffold_22_6 1359 1471
scaffold_22_6 1510 1779
scaffold_22_6 1825 2081
scaffold_22_6 2123 2249

scaffold_22_7 200 357
scaffold_22_7 464 1301

scaffold_22_8 200 899
scaffold_22_8 956 1233
scaffold_22_8 1279 1400
scaffold_22_8 1444 1669

scaffold_22_9 200 389
scaffold_22_9 545 798

scaffold_22_10 200 249
scaffold_22_10 305 717
scaffold_22_10 763 1087
scaffold_22_10 1135 1465

scaffold_22_11 200 422
scaffold_22_11 470 565
scaffold_22_11 607 683
scaffold_22_11 725 1124
scaffold_22_11 1169 2364
scaffold_22_11 2415 2624

scaffold_22_12 200 646
scaffold_22_12 696 847
scaffold_22_12 899 1139

scaffold_22_13 200 272
scaffold_22_13 328 537
scaffold_22_13 585 668
scaffold_22_13 719 836
scaffold_22_13 899 1079
scaffold_22_13 1126 1301
scaffold_22_13 1347 1479
scaffold_22_13 1526 1646
scaffold_22_13 1693 1786
scaffold_22_13 1912 2081
scaffold_22_13 2134 2245
scaffold_22_13 2288 2391
scaffold_22_13 2438 3521
scaffold_22_13 3621 3630

scaffold_22_14 200 412
scaffold_22_14 463 621

scaffold_22_15 200 471
scaffold_22_15 517 817

scaffold_22_16 200 249
scaffold_22_16 313 450
scaffold_22_16 503 566
scaffold_22_16 615 730
scaffold_22_16 784 1196
scaffold_22_16 1243 1412
scaffold_22_16 1459 1550
scaffold_22_16 1599 1929

scaffold_22_17 200 354
scaffold_22_17 399 1194

scaffold_22_18 200 236
scaffold_22_18 288 430
scaffold_22_18 474 770

scaffold_22_19 200 261
scaffold_22_19 313 477
scaffold_22_19 538 601
scaffold_22_19 661 776
scaffold_22_19 833 902
scaffold_22_19 966 1340

scaffold_22_20 200 581
scaffold_22_20 626 702
scaffold_22_20 754 873
scaffold_22_20 918 1068
scaffold_22_20 1112 1431

scaffold_22_21 200 659
scaffold_22_21 919 1883

scaffold_22_22 200 302
scaffold_22_22 345 457
scaffold_22_22 500 662
scaffold_22_22 710 819

scaffold_22_23 200 517
scaffold_22_23 563 875
scaffold_22_23 926 1164

scaffold_22_24 200 420
scaffold_22_24 467 788

scaffold_22_25 200 351
scaffold_22_25 396 552

scaffold_22_26 200 391
scaffold_22_26 780 920

scaffold_22_27 200 495
scaffold_22_27 542 683
scaffold_22_27 734 983
scaffold_22_27 1033 1280
scaffold_22_27 1336 1774
scaffold_22_27 1821 1949
scaffold_22_27 1992 2116
scaffold_22_27 2171 2401
scaffold_22_27 2447 2725

scaffold_22_28 200 742
scaffold_22_28 795 812

scaffold_22_29 200 378
scaffold_22_29 425 527
scaffold_22_29 598 733
scaffold_22_29 778 959
scaffold_22_29 1007 1139
scaffold_22_29 1237 2549
scaffold_22_29 2597 2950
scaffold_22_29 3010 3665
scaffold_22_29 3711 4547
scaffold_22_29 4601 4682
scaffold_22_29 4731 5002
scaffold_22_29 5047 5215
scaffold_22_29 5263 6387

scaffold_22_30 200 430
scaffold_22_30 480 2828
scaffold_22_30 2883 2981

scaffold_22_31 200 320
scaffold_22_31 367 603
scaffold_22_31 649 734
scaffold_22_31 782 1172
scaffold_22_31 1218 1315
scaffold_22_31 1357 1569
scaffold_22_31 1621 1987
scaffold_22_31 2033 2527
scaffold_22_31 2569 2702
scaffold_22_31 2745 2973
scaffold_22_31 3020 3159

scaffold_22_32 200 583
scaffold_22_32 966 2044
scaffold_22_32 2085 2184
scaffold_22_32 2235 2546

scaffold_22_33 200 327
scaffold_22_33 529 935
scaffold_22_33 983 1307
scaffold_22_33 1356 1686

scaffold_22_34 200 263
scaffold_22_34 314 355
scaffold_22_34 401 636
scaffold_22_34 696 719

scaffold_22_35 200 399
scaffold_22_35 445 544
scaffold_22_35 588 803
scaffold_22_35 1056 1519
scaffold_22_35 1563 1974
scaffold_22_35 2034 2168

scaffold_22_36 200 387
scaffold_22_36 432 540
scaffold_22_36 581 719
scaffold_22_36 765 832

scaffold_22_37 200 319
scaffold_22_37 367 561

scaffold_22_38 200 223
scaffold_22_38 264 632
scaffold_22_38 674 780
scaffold_22_38 839 1127

scaffold_22_39 200 343
scaffold_22_39 382 489
scaffold_22_39 537 617
scaffold_22_39 663 962

scaffold_22_40 200 275
scaffold_22_40 317 2397

scaffold_22_41 200 484
scaffold_22_41 529 595
scaffold_22_41 649 1253
scaffold_22_41 1292 1692
scaffold_22_41 1750 1909

scaffold_22_42 200 348
scaffold_22_42 399 467
scaffold_22_42 530 614

scaffold_22_43 200 574
scaffold_22_43 619 1176

scaffold_22_44 200 265
scaffold_22_44 318 546
scaffold_22_44 630 683
scaffold_22_44 754 965

scaffold_22_45 200 1609
scaffold_22_45 1657 1770
scaffold_22_45 1815 1967

scaffold_22_46 200 583
scaffold_22_46 634 780
scaffold_22_46 826 1122

scaffold_22_47 200 276
scaffold_22_47 328 419
scaffold_22_47 464 559
scaffold_22_47 607 875
scaffold_22_47 920 1060

scaffold_22_48 200 280
scaffold_22_48 336 518
scaffold_22_48 571 735
scaffold_22_48 790 930

scaffold_22_49 200 271
scaffold_22_49 319 475
scaffold_22_49 528 659
scaffold_22_49 714 930
scaffold_22_49 973 1069

scaffold_22_50 200 397
scaffold_22_50 447 1616

scaffold_2214_1 200 265
scaffold_2214_1 320 344
scaffold_2214_1 391 420
scaffold_2214_1 468 572
scaffold_2214_1 625 731

scaffold_227_1 200 382
scaffold_227_1 432 1145

scaffold_23_1 200 293
scaffold_23_1 346 511
scaffold_23_1 556 1546

scaffold_23_2 200 334
scaffold_23_2 384 2273

scaffold_23_3 200 830
scaffold_23_3 871 1022

scaffold_23_4 200 422
scaffold_23_4 465 832
scaffold_23_4 891 1028
scaffold_23_4 1072 1398
scaffold_23_4 1440 1696
scaffold_23_4 1748 2225
scaffold_23_4 2268 2342

scaffold_23_5 200 396
scaffold_23_5 452 1352

scaffold_23_6 200 575
scaffold_23_6 624 709

scaffold_23_7 200 241
scaffold_23_7 289 2235

scaffold_23_8 200 271
scaffold_23_8 343 469
scaffold_23_8 532 665
scaffold_23_8 710 942
scaffold_23_8 996 1137
scaffold_23_8 1191 1517
scaffold_23_8 1567 1599
scaffold_23_8 1645 1831
scaffold_23_8 2042 2305
scaffold_23_8 2348 2589
scaffold_23_8 2632 2686
scaffold_23_8 2735 2805

scaffold_23_9 200 277
scaffold_23_9 328 433
scaffold_23_9 474 544
scaffold_23_9 585 650

scaffold_23_10 200 1009
scaffold_23_10 1097 1270

scaffold_23_11 200 202
scaffold_23_11 273 379
scaffold_23_11 427 721
scaffold_23_11 779 1738

scaffold_23_12 200 427
scaffold_23_12 472 701
scaffold_23_12 749 977
scaffold_23_12 1024 1209
scaffold_23_12 1260 1391

scaffold_23_13 200 283
scaffold_23_13 334 610
scaffold_23_13 666 872
scaffold_23_13 936 1744

scaffold_23_14 200 299
scaffold_23_14 424 464
scaffold_23_14 511 723
scaffold_23_14 779 1109
scaffold_23_14 1150 1337
scaffold_23_14 1405 1506
scaffold_23_14 1559 1732

scaffold_23_15 200 505
scaffold_23_15 548 826

scaffold_23_16 200 327
scaffold_23_16 369 740
scaffold_23_16 784 1130
scaffold_23_16 1178 2721

scaffold_23_17 200 387
scaffold_23_17 441 1351
scaffold_23_17 1400 1785
scaffold_23_17 1831 3531

scaffold_23_18 200 322
scaffold_23_18 374 521
scaffold_23_18 566 756
scaffold_23_18 818 1168

scaffold_23_19 200 1319
scaffold_23_19 1369 1703

scaffold_23_20 200 283
scaffold_23_20 324 549
scaffold_23_20 601 740

scaffold_23_21 200 239
scaffold_23_21 286 357
scaffold_23_21 405 658

scaffold_23_22 200 318
scaffold_23_22 371 626

scaffold_23_23 200 271
scaffold_23_23 311 403
scaffold_23_23 450 635
scaffold_23_23 674 981
scaffold_23_23 1023 1614

scaffold_23_24 200 219
scaffold_23_24 264 2289

scaffold_23_25 200 361
scaffold_23_25 404 589

scaffold_23_26 200 231
scaffold_23_26 279 1146
scaffold_23_26 1205 2459
scaffold_23_26 2510 2643
scaffold_23_26 2689 2825
scaffold_23_26 2869 3991
scaffold_23_26 4037 4330
scaffold_23_26 4372 4592
scaffold_23_26 4641 5016

scaffold_23_27 200 1837
scaffold_23_27 1887 2174

scaffold_23_28 200 218
scaffold_23_28 265 717
scaffold_23_28 774 775

scaffold_23_29 200 442
scaffold_23_29 484 564

scaffold_23_30 200 287
scaffold_23_30 366 443
scaffold_23_30 684 761
scaffold_23_30 853 942
scaffold_23_30 1015 1112

scaffold_23_31 200 251
scaffold_23_31 330 407
scaffold_23_31 485 562
scaffold_23_31 641 718
scaffold_23_31 798 875
scaffold_23_31 951 1028
scaffold_23_31 1101 1178
scaffold_23_31 1258 1335
scaffold_23_31 1422 1499
scaffold_23_31 1552 1629
scaffold_23_31 1708 1785
scaffold_23_31 1870 1959
scaffold_23_31 2025 2102
scaffold_23_31 2164 2186

scaffold_23_32 200 221
scaffold_23_32 304 384
scaffold_23_32 466 543
scaffold_23_32 637 717
scaffold_23_32 799 876
scaffold_23_32 959 1039
scaffold_23_32 1122 1199
scaffold_23_32 1281 1361
scaffold_23_32 1441 1521
scaffold_23_32 1604 1684
scaffold_23_32 1766 1846
scaffold_23_32 1928 2008
scaffold_23_32 2094 2180
scaffold_23_32 2417 2494
scaffold_23_32 2731 2811
scaffold_23_32 2891 2968
scaffold_23_32 3051 3152
scaffold_23_32 3228 3305
scaffold_23_32 3367 3389

scaffold_23_33 200 224
scaffold_23_33 431 498
scaffold_23_33 561 618
scaffold_23_33 666 954
scaffold_23_33 1006 1274
scaffold_23_33 1349 1432
scaffold_23_33 1503 1580
scaffold_23_33 1660 1740
scaffold_23_33 1821 1901
scaffold_23_33 1980 2057
scaffold_23_33 2137 2217
scaffold_23_33 2295 2372
scaffold_23_33 2453 2530
scaffold_23_33 2611 2691
scaffold_23_33 2771 2892

scaffold_23_34 200 370
scaffold_23_34 419 946

scaffold_23_35 200 257
scaffold_23_35 312 376
scaffold_23_35 420 614
scaffold_23_35 662 758
scaffold_23_35 804 967
scaffold_23_35 1018 1246
scaffold_23_35 1299 1427
scaffold_23_35 1469 1670
scaffold_23_35 1716 2196

scaffold_23_36 200 320
scaffold_23_36 394 471
scaffold_23_36 550 630
scaffold_23_36 714 803
scaffold_23_36 871 948
scaffold_23_36 1010 1032

scaffold_23_37 200 584
scaffold_23_37 634 845

scaffold_23_38 200 353
scaffold_23_38 413 583
scaffold_23_38 630 823

scaffold_23_39 200 631
scaffold_23_39 680 835
scaffold_23_39 882 957
scaffold_23_39 1004 1191
scaffold_23_39 1239 1386
scaffold_23_39 1437 1572
scaffold_23_39 1640 1770
scaffold_23_39 1827 2020

scaffold_23_40 200 334
scaffold_23_40 384 575
scaffold_23_40 629 820
scaffold_23_40 868 1022
scaffold_23_40 1068 1268
scaffold_23_40 1311 1607
scaffold_23_40 1662 1971

scaffold_23_41 200 347
scaffold_23_41 414 998
scaffold_23_41 1050 1180

scaffold_232_1 200 361
scaffold_232_1 404 478
scaffold_232_1 524 915
scaffold_232_1 969 1092
scaffold_232_1 1146 1355

scaffold_24_1 200 241
scaffold_24_1 281 390
scaffold_24_1 431 698

scaffold_24_2 200 317
scaffold_24_2 361 448
scaffold_24_2 508 596
scaffold_24_2 658 977

scaffold_24_3 200 262
scaffold_24_3 323 697
scaffold_24_3 738 1073
scaffold_24_3 1125 1286

scaffold_24_4 200 228
scaffold_24_4 276 586
scaffold_24_4 631 1271

scaffold_24_5 200 371
scaffold_24_5 422 612

scaffold_24_6 200 259
scaffold_24_6 309 491
scaffold_24_6 532 687
scaffold_24_6 754 846
scaffold_24_6 898 999
scaffold_24_6 1072 1524

scaffold_24_7 200 294
scaffold_24_7 338 449
scaffold_24_7 501 1016

scaffold_24_8 200 268
scaffold_24_8 328 352
scaffold_24_8 405 449
scaffold_24_8 500 598
scaffold_24_8 806 966

scaffold_24_9 200 262
scaffold_24_9 313 540

scaffold_24_10 200 247
scaffold_24_10 293 349
scaffold_24_10 397 471
scaffold_24_10 512 622
scaffold_24_10 669 751
scaffold_24_10 853 1039
scaffold_24_10 1119 1213
scaffold_24_10 1265 1358
scaffold_24_10 1413 1586

scaffold_24_11 200 246
scaffold_24_11 289 428
scaffold_24_11 475 680

scaffold_24_12 200 265
scaffold_24_12 308 373
scaffold_24_12 420 483
scaffold_24_12 531 783
scaffold_24_12 831 926
scaffold_24_12 967 1198
scaffold_24_12 1247 1360
scaffold_24_12 1411 1506
scaffold_24_12 1561 1725

scaffold_24_13 200 435
scaffold_24_13 483 599
scaffold_24_13 651 879
scaffold_24_13 926 1058
scaffold_24_13 1103 1287
scaffold_24_13 1344 1498
scaffold_24_13 1540 2026

scaffold_24_14 200 500
scaffold_24_14 553 821
scaffold_24_14 884 1099

scaffold_24_15 200 238
scaffold_24_15 287 442
scaffold_24_15 489 604
scaffold_24_15 643 896
scaffold_24_15 940 1160

scaffold_24_16 200 364
scaffold_24_16 417 569

scaffold_24_17 200 230
scaffold_24_17 288 373
scaffold_24_17 414 479
scaffold_24_17 527 709
scaffold_24_17 762 968
scaffold_24_17 1011 1134
scaffold_24_17 1178 1262
scaffold_24_17 1312 1486
scaffold_24_17 1533 1631

scaffold_24_18 200 409
scaffold_24_18 456 1391

scaffold_24_19 200 502
scaffold_24_19 554 670
scaffold_24_19 714 1052
scaffold_24_19 1109 1193
scaffold_24_19 1233 1529
scaffold_24_19 1577 1741
scaffold_24_19 1787 1926
scaffold_24_19 1977 2072
scaffold_24_19 2123 2485

scaffold_24_20 200 229
scaffold_24_20 276 368
scaffold_24_20 422 481
scaffold_24_20 528 1463

scaffold_24_21 200 249
scaffold_24_21 288 327
scaffold_24_21 373 466
scaffold_24_21 508 633
scaffold_24_21 684 898
scaffold_24_21 960 1160
scaffold_24_21 1202 1288
scaffold_24_21 1342 1421
scaffold_24_21 1464 1542

scaffold_24_22 200 288
scaffold_24_22 340 433
scaffold_24_22 485 547
scaffold_24_22 596 859

scaffold_24_23 200 232
scaffold_24_23 289 534
scaffold_24_23 577 768
scaffold_24_23 820 1017
scaffold_24_23 1073 1207
scaffold_24_23 1518 1635
scaffold_24_23 1680 3100

scaffold_24_24 200 392
scaffold_24_24 436 509
scaffold_24_24 555 681
scaffold_24_24 723 818
scaffold_24_24 878 1248
scaffold_24_24 1298 1552

scaffold_24_25 200 538
scaffold_24_25 650 872
scaffold_24_25 919 1487

scaffold_24_26 200 336
scaffold_24_26 377 482
scaffold_24_26 591 725
scaffold_24_26 767 964
scaffold_24_26 1009 1303
scaffold_24_26 1358 1461

scaffold_24_27 200 278
scaffold_24_27 316 388
scaffold_24_27 437 611
scaffold_24_27 654 1088
scaffold_24_27 1130 1312
scaffold_24_27 1358 1654

scaffold_24_28 200 409
scaffold_24_28 522 581
scaffold_24_28 637 792
scaffold_24_28 838 957

scaffold_24_29 200 313
scaffold_24_29 355 527
scaffold_24_29 583 792
scaffold_24_29 833 1010
scaffold_24_29 1058 1187
scaffold_24_29 1227 2080

scaffold_24_30 200 298
scaffold_24_30 341 496
scaffold_24_30 543 700
scaffold_24_30 752 845
scaffold_24_30 894 1448

scaffold_24_31 200 215
scaffold_24_31 261 435
scaffold_24_31 484 703
scaffold_24_31 753 914
scaffold_24_31 962 1078

scaffold_24_32 200 281
scaffold_24_32 326 504
scaffold_24_32 554 724
scaffold_24_32 766 846
scaffold_24_32 898 1128
scaffold_24_32 1174 1281
scaffold_24_32 1335 1391

scaffold_24_33 200 460
scaffold_24_33 521 634
scaffold_24_33 695 700

scaffold_24_34 200 255
scaffold_24_34 308 341
scaffold_24_34 396 542
scaffold_24_34 596 683
scaffold_24_34 736 764
scaffold_24_34 817 915
scaffold_24_34 964 1052
scaffold_24_34 1105 1216

scaffold_240_1 200 541
scaffold_240_1 583 621

scaffold_2427_1 200 283
scaffold_2427_1 335 439
scaffold_2427_1 478 557
scaffold_2427_1 596 745
scaffold_2427_1 796 892

scaffold_25_1 200 483
scaffold_25_1 546 1851

scaffold_25_2 200 224
scaffold_25_2 272 462
scaffold_25_2 504 673
scaffold_25_2 725 1037

scaffold_25_3 200 448
scaffold_25_3 498 718
scaffold_25_3 769 961

scaffold_25_4 200 262
scaffold_25_4 315 485
scaffold_25_4 530 606
scaffold_25_4 660 901
scaffold_25_4 944 1234
scaffold_25_4 1287 1411

scaffold_25_5 200 361
scaffold_25_5 469 636
scaffold_25_5 684 745
scaffold_25_5 798 956
scaffold_25_5 1011 1092
scaffold_25_5 1142 1279
scaffold_25_5 1332 1511
scaffold_25_5 1565 1658
scaffold_25_5 1707 1919
scaffold_25_5 1972 2099

scaffold_25_6 200 361
scaffold_25_6 463 634
scaffold_25_6 682 743
scaffold_25_6 790 876

scaffold_25_7 200 423
scaffold_25_7 466 544
scaffold_25_7 598 735
scaffold_25_7 789 965
scaffold_25_7 1008 1104
scaffold_25_7 1149 1513

scaffold_25_8 200 3257
scaffold_25_8 3304 3656

scaffold_25_9 200 252
scaffold_25_9 333 477
scaffold_25_9 633 797
scaffold_25_9 842 903
scaffold_25_9 958 1116
scaffold_25_9 1175 1256
scaffold_25_9 1311 1445
scaffold_25_9 1506 1691
scaffold_25_9 1737 1830
scaffold_25_9 1883 2247

scaffold_25_10 200 280
scaffold_25_10 325 441
scaffold_25_10 484 534
scaffold_25_10 582 636
scaffold_25_10 682 752

scaffold_25_11 200 304
scaffold_25_11 400 464
scaffold_25_11 518 632
scaffold_25_11 678 899
scaffold_25_11 943 1515

scaffold_25_12 200 254
scaffold_25_12 304 704
scaffold_25_12 747 1023
scaffold_25_12 1085 1797

scaffold_25_13 200 668
scaffold_25_13 712 1016
scaffold_25_13 1064 1273

scaffold_25_14 200 389
scaffold_25_14 433 509
scaffold_25_14 565 1599

scaffold_25_15 200 355
scaffold_25_15 404 573
scaffold_25_15 628 736
scaffold_25_15 788 1064
scaffold_25_15 1116 1322
scaffold_25_15 1379 2130

scaffold_25_16 200 396
scaffold_25_16 444 573
scaffold_25_16 629 697
scaffold_25_16 748 888

scaffold_25_17 200 286
scaffold_25_17 335 654
scaffold_25_17 706 4249

scaffold_25_18 200 323
scaffold_25_18 372 841

scaffold_25_19 200 579
scaffold_25_19 621 879
scaffold_25_19 928 1314

scaffold_25_20 200 393
scaffold_25_20 471 1179

scaffold_25_21 200 329
scaffold_25_21 378 474
scaffold_25_21 524 624
scaffold_25_21 989 1247
scaffold_25_21 1291 1381

scaffold_25_22 200 367
scaffold_25_22 523 640
scaffold_25_22 680 776
scaffold_25_22 826 926
scaffold_25_22 1107 1327

scaffold_25_23 200 244
scaffold_25_23 380 418
scaffold_25_23 465 510
scaffold_25_23 559 638
scaffold_25_23 688 775
scaffold_25_23 821 1542

scaffold_25_24 200 255
scaffold_25_24 300 410
scaffold_25_24 454 619

scaffold_25_25 200 257
scaffold_25_25 300 721

scaffold_25_26 200 413
scaffold_25_26 459 565

scaffold_25_27 200 227
scaffold_25_27 265 837
scaffold_25_27 882 2023

scaffold_25_28 200 218
scaffold_25_28 268 563
scaffold_25_28 618 978
scaffold_25_28 1028 1512

scaffold_25_29 200 214
scaffold_25_29 256 342
scaffold_25_29 393 493
scaffold_25_29 546 899
scaffold_25_29 962 1085

scaffold_25_30 200 283
scaffold_25_30 336 578
scaffold_25_30 644 781

scaffold_25_31 200 371
scaffold_25_31 424 566
scaffold_25_31 620 1012

scaffold_25_32 200 431
scaffold_25_32 603 1186

scaffold_25_33 200 300
scaffold_25_33 344 395
scaffold_25_33 435 533
scaffold_25_33 577 768
scaffold_25_33 833 976
scaffold_25_33 1019 1366

scaffold_25_34 200 300
scaffold_25_34 344 395
scaffold_25_34 435 533
scaffold_25_34 577 840

scaffold_26_1 200 259
scaffold_26_1 300 398
scaffold_26_1 440 565

scaffold_26_2 200 202
scaffold_26_2 264 578

scaffold_26_3 200 273
scaffold_26_3 319 407
scaffold_26_3 455 642
scaffold_26_3 691 872
scaffold_26_3 916 1036
scaffold_26_3 1085 1132
scaffold_26_3 1175 1323
scaffold_26_3 1381 1432
scaffold_26_3 1475 1555

scaffold_26_4 200 266
scaffold_26_4 334 613
scaffold_26_4 673 771
scaffold_26_4 827 1022
scaffold_26_4 1088 1239
scaffold_26_4 1306 2110

scaffold_26_5 200 283
scaffold_26_5 330 502
scaffold_26_5 557 668
scaffold_26_5 721 997
scaffold_26_5 1049 1246
scaffold_26_5 1308 2074

scaffold_26_6 200 669
scaffold_26_6 716 806
scaffold_26_6 851 946
scaffold_26_6 994 1338
scaffold_26_6 1381 1533

scaffold_26_7 200 306
scaffold_26_7 348 1476
scaffold_26_7 1535 1978
scaffold_26_7 2022 2242
scaffold_26_7 2287 2572

scaffold_26_8 200 222
scaffold_26_8 271 545
scaffold_26_8 591 793
scaffold_26_8 841 924

scaffold_26_9 200 355
scaffold_26_9 402 549
scaffold_26_9 747 856
scaffold_26_9 906 1171
scaffold_26_9 1220 1499

scaffold_26_10 200 203
scaffold_26_10 251 389
scaffold_26_10 433 613
scaffold_26_10 659 730

scaffold_26_11 200 283
scaffold_26_11 330 785

scaffold_26_12 200 274
scaffold_26_12 317 956
scaffold_26_12 1000 1402
scaffold_26_12 1444 1600
scaffold_26_12 1647 1802
scaffold_26_12 1852 2016

scaffold_26_13 200 726
scaffold_26_13 768 1000
scaffold_26_13 1048 1799

scaffold_26_14 200 363
scaffold_26_14 409 637
scaffold_26_14 680 744
scaffold_26_14 800 905
scaffold_26_14 951 1529
scaffold_26_14 1572 1897
scaffold_26_14 1947 2277

scaffold_26_15 200 449
scaffold_26_15 499 749
scaffold_26_15 808 951

scaffold_26_16 200 348
scaffold_26_16 402 512
scaffold_26_16 612 825
scaffold_26_16 876 1178
scaffold_26_16 1229 1396

scaffold_26_17 200 400
scaffold_26_17 447 662

scaffold_26_18 200 307
scaffold_26_18 353 482
scaffold_26_18 529 635
scaffold_26_18 677 781
scaffold_26_18 829 971
scaffold_26_18 1026 1117
scaffold_26_18 1169 1272

scaffold_26_19 200 341
scaffold_26_19 384 582
scaffold_26_19 627 678

scaffold_26_20 200 496
scaffold_26_20 541 1065

scaffold_26_21 200 427
scaffold_26_21 469 1371

scaffold_26_22 200 339
scaffold_26_22 386 782
scaffold_26_22 824 948
scaffold_26_22 1000 1141

scaffold_26_23 200 332
scaffold_26_23 375 1611
scaffold_26_23 1656 1792
scaffold_26_23 1840 1931
scaffold_26_23 1979 2064
scaffold_26_23 2109 2358
scaffold_26_23 2409 2540

scaffold_26_24 200 334
scaffold_26_24 379 477
scaffold_26_24 526 681
scaffold_26_24 730 1182
scaffold_26_24 1225 1320
scaffold_26_24 1365 1439

scaffold_26_25 200 277
scaffold_26_25 330 409
scaffold_26_25 485 611
scaffold_26_25 915 1037
scaffold_26_25 1092 1335
scaffold_26_25 1383 1451
scaffold_26_25 1503 1651
scaffold_26_25 1712 1750

scaffold_26_26 200 391
scaffold_26_26 443 802
scaffold_26_26 852 923
scaffold_26_26 966 1249
scaffold_26_26 1304 1431
scaffold_26_26 1495 1674
scaffold_26_26 1730 1860
scaffold_26_26 1903 1926

scaffold_26_27 200 397
scaffold_26_27 440 631

scaffold_26_28 200 289
scaffold_26_28 345 413
scaffold_26_28 465 551
scaffold_26_28 602 1300

scaffold_26_29 200 547
scaffold_26_29 598 755
scaffold_26_29 798 1311
scaffold_26_29 1358 1908
scaffold_26_29 1957 2368

scaffold_26_30 200 316
scaffold_26_30 365 488
scaffold_26_30 537 630
scaffold_26_30 674 934
scaffold_26_30 982 1141

scaffold_26_31 200 667
scaffold_26_31 721 800
scaffold_26_31 839 873
scaffold_26_31 923 1124
scaffold_26_31 1174 1282

scaffold_26_32 200 295
scaffold_26_32 335 403
scaffold_26_32 446 561
scaffold_26_32 610 796

scaffold_26_33 200 292
scaffold_26_33 338 411
scaffold_26_33 465 510
scaffold_26_33 555 795
scaffold_26_33 838 881
scaffold_26_33 934 998
scaffold_26_33 1058 1082

scaffold_26_34 200 446
scaffold_26_34 491 663
scaffold_26_34 709 801
scaffold_26_34 846 1307

scaffold_26_35 200 210
scaffold_26_35 254 341
scaffold_26_35 387 494
scaffold_26_35 545 676
scaffold_26_35 722 904
scaffold_26_35 951 1151

scaffold_26_36 200 453
scaffold_26_36 506 628
scaffold_26_36 680 695

scaffold_264_1 200 1078
scaffold_264_1 1133 1426
scaffold_264_1 1468 1688
scaffold_264_1 1735 1984

scaffold_27_1 200 266
scaffold_27_1 311 396
scaffold_27_1 438 660
scaffold_27_1 1021 1241
scaffold_27_1 1292 1322
scaffold_27_1 1377 1433
scaffold_27_1 1470 1525
scaffold_27_1 1585 1653

scaffold_27_2 200 616
scaffold_27_2 1049 1222
scaffold_27_2 1276 1441
scaffold_27_2 1521 1642

scaffold_27_3 200 807
scaffold_27_3 851 1775

scaffold_27_4 200 312
scaffold_27_4 363 490
scaffold_27_4 537 624
scaffold_27_4 664 736

scaffold_27_5 200 312
scaffold_27_5 639 1320

scaffold_27_6 200 297
scaffold_27_6 343 832

scaffold_27_7 200 529
scaffold_27_7 573 680
scaffold_27_7 930 1235
scaffold_27_7 1285 1383

scaffold_27_8 200 678
scaffold_27_8 729 1017
scaffold_27_8 1066 1251

scaffold_27_9 200 388
scaffold_27_9 442 549
scaffold_27_9 595 1098
scaffold_27_9 1181 1342

scaffold_27_10 200 365
scaffold_27_10 413 527
scaffold_27_10 569 755
scaffold_27_10 805 1005
scaffold_27_10 1045 1262
scaffold_27_10 1315 1396

scaffold_27_11 200 277
scaffold_27_11 318 499
scaffold_27_11 536 707
scaffold_27_11 752 885
scaffold_27_11 925 1021
scaffold_27_11 1067 1177
scaffold_27_11 1219 1426
scaffold_27_11 1471 1634
scaffold_27_11 1690 1861
scaffold_27_11 1898 2187

scaffold_27_12 200 249
scaffold_27_12 294 507
scaffold_27_12 564 784
scaffold_27_12 831 1137

scaffold_27_13 200 371
scaffold_27_13 417 1531

scaffold_27_14 200 364
scaffold_27_14 411 607
scaffold_27_14 651 808
scaffold_27_14 853 1004
scaffold_27_14 1057 1338

scaffold_27_15 200 328
scaffold_27_15 371 1051
scaffold_27_15 1096 1163
scaffold_27_15 1217 1277
scaffold_27_15 1330 1430
scaffold_27_15 1471 2214
scaffold_27_15 2263 2449

scaffold_27_16 200 266
scaffold_27_16 308 362
scaffold_27_16 413 620

scaffold_27_17 200 452
scaffold_27_17 501 1216

scaffold_27_18 200 388
scaffold_27_18 435 571
scaffold_27_18 618 1026

scaffold_27_19 200 263
scaffold_27_19 335 1635

scaffold_27_20 200 799
scaffold_27_20 863 886

scaffold_27_21 200 334
scaffold_27_21 377 486
scaffold_27_21 532 790
scaffold_27_21 863 1141
scaffold_27_21 1190 1452
scaffold_27_21 1507 2023
scaffold_27_21 2077 2241

